***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [222/300] batch [2/5] loss 0.2664 (0.2517) acc 96.0938 (96.2891) loss_ce 0.2010 (0.1864) data_term 0.2010 (0.1864) kl_term 0.0653 (0.0653) eta 0:00:01
epoch [222/300] batch [3/5] loss 0.2613 (0.2549) acc 95.7031 (96.0938) loss_ce 0.1960 (0.1896) data_term 0.1960 (0.1896) kl_term 0.0653 (0.0653) eta 0:00:01
epoch [222/300] batch [4/5] loss 0.2648 (0.2574) acc 97.2656 (96.3867) loss_ce 0.1994 (0.1920) data_term 0.1994 (0.1920) kl_term 0.0653 (0.0653) eta 0:00:01
epoch [222/300] batch [5/5] loss 0.2106 (0.2480) acc 96.8750 (96.4844) loss_ce 0.1453 (0.1827) data_term 0.1453 (0.1827) kl_term 0.0653 (0.0653) eta 0:00:01
epoch [223/300] batch [1/5] loss 0.2777 (0.2777) acc 94.1406 (94.1406) loss_ce 0.2120 (0.2120) data_term 0.2120 (0.2120) kl_term 0.0656 (0.0656) eta 0:00:01
epoch [223/300] batch [2/5] loss 0.2717 (0.2747) acc 95.7031 (94.9219) loss_ce 0.2061 (0.2091) data_term 0.2061 (0.2091) kl_term 0.0656 (0.0656) eta 0:00:01
epoch [223/300] batch [3/5] loss 0.3131 (0.2875) acc 92.5781 (94.1406) loss_ce 0.2475 (0.2219) data_term 0.2475 (0.2219) kl_term 0.0656 (0.0656) eta 0:00:01
epoch [223/300] batch [4/5] loss 0.2608 (0.2808) acc 96.8750 (94.8242) loss_ce 0.1952 (0.2152) data_term 0.1952 (0.2152) kl_term 0.0656 (0.0656) eta 0:00:01
epoch [223/300] batch [5/5] loss 0.2948 (0.2836) acc 92.5000 (94.3594) loss_ce 0.2291 (0.2180) data_term 0.2291 (0.2180) kl_term 0.0656 (0.0656) eta 0:00:01
epoch [224/300] batch [1/5] loss 0.2749 (0.2749) acc 95.7031 (95.7031) loss_ce 0.2090 (0.2090) data_term 0.2090 (0.2090) kl_term 0.0659 (0.0659) eta 0:00:01
epoch [224/300] batch [2/5] loss 0.3094 (0.2921) acc 95.3125 (95.5078) loss_ce 0.2434 (0.2262) data_term 0.2434 (0.2262) kl_term 0.0659 (0.0659) eta 0:00:01
epoch [224/300] batch [3/5] loss 0.2221 (0.2688) acc 96.8750 (95.9635) loss_ce 0.1561 (0.2028) data_term 0.1561 (0.2028) kl_term 0.0659 (0.0659) eta 0:00:01
epoch [224/300] batch [4/5] loss 0.2995 (0.2765) acc 95.7031 (95.8984) loss_ce 0.2336 (0.2105) data_term 0.2336 (0.2105) kl_term 0.0659 (0.0659) eta 0:00:01
epoch [224/300] batch [5/5] loss 0.2689 (0.2750) acc 95.0000 (95.7188) loss_ce 0.2029 (0.2090) data_term 0.2029 (0.2090) kl_term 0.0660 (0.0659) eta 0:00:01
epoch [225/300] batch [1/5] loss 0.2531 (0.2531) acc 96.4844 (96.4844) loss_ce 0.1869 (0.1869) data_term 0.1869 (0.1869) kl_term 0.0662 (0.0662) eta 0:00:01
epoch [225/300] batch [2/5] loss 0.2785 (0.2658) acc 95.7031 (96.0938) loss_ce 0.2122 (0.1995) data_term 0.2122 (0.1995) kl_term 0.0663 (0.0663) eta 0:00:01
epoch [225/300] batch [3/5] loss 0.2387 (0.2568) acc 96.8750 (96.3542) loss_ce 0.1725 (0.1905) data_term 0.1725 (0.1905) kl_term 0.0663 (0.0663) eta 0:00:01
epoch [225/300] batch [4/5] loss 0.2542 (0.2561) acc 94.9219 (95.9961) loss_ce 0.1879 (0.1899) data_term 0.1879 (0.1899) kl_term 0.0663 (0.0663) eta 0:00:01
epoch [225/300] batch [5/5] loss 0.2249 (0.2499) acc 98.1250 (96.4219) loss_ce 0.1586 (0.1836) data_term 0.1586 (0.1836) kl_term 0.0663 (0.0663) eta 0:00:01
epoch [226/300] batch [1/5] loss 0.2624 (0.2624) acc 95.3125 (95.3125) loss_ce 0.1958 (0.1958) data_term 0.1958 (0.1958) kl_term 0.0666 (0.0666) eta 0:00:01
epoch [226/300] batch [2/5] loss 0.3567 (0.3095) acc 92.9688 (94.1406) loss_ce 0.2901 (0.2430) data_term 0.2901 (0.2430) kl_term 0.0666 (0.0666) eta 0:00:01
epoch [226/300] batch [3/5] loss 0.2837 (0.3009) acc 93.7500 (94.0104) loss_ce 0.2171 (0.2344) data_term 0.2171 (0.2344) kl_term 0.0666 (0.0666) eta 0:00:01
epoch [226/300] batch [4/5] loss 0.2622 (0.2912) acc 94.9219 (94.2383) loss_ce 0.1957 (0.2247) data_term 0.1957 (0.2247) kl_term 0.0666 (0.0666) eta 0:00:01
epoch [226/300] batch [5/5] loss 0.2676 (0.2865) acc 95.0000 (94.3906) loss_ce 0.2010 (0.2200) data_term 0.2010 (0.2200) kl_term 0.0666 (0.0666) eta 0:00:01
epoch [227/300] batch [1/5] loss 0.2663 (0.2663) acc 95.3125 (95.3125) loss_ce 0.1995 (0.1995) data_term 0.1995 (0.1995) kl_term 0.0669 (0.0669) eta 0:00:01
epoch [227/300] batch [2/5] loss 0.2421 (0.2542) acc 96.8750 (96.0938) loss_ce 0.1753 (0.1874) data_term 0.1753 (0.1874) kl_term 0.0669 (0.0669) eta 0:00:01
epoch [227/300] batch [3/5] loss 0.2630 (0.2572) acc 94.5312 (95.5729) loss_ce 0.1962 (0.1903) data_term 0.1962 (0.1903) kl_term 0.0669 (0.0669) eta 0:00:01
epoch [227/300] batch [4/5] loss 0.2653 (0.2592) acc 96.0938 (95.7031) loss_ce 0.1984 (0.1923) data_term 0.1984 (0.1923) kl_term 0.0669 (0.0669) eta 0:00:01
epoch [227/300] batch [5/5] loss 0.2327 (0.2539) acc 96.2500 (95.8125) loss_ce 0.1658 (0.1870) data_term 0.1658 (0.1870) kl_term 0.0669 (0.0669) eta 0:00:01
epoch [228/300] batch [1/5] loss 0.2541 (0.2541) acc 96.0938 (96.0938) loss_ce 0.1869 (0.1869) data_term 0.1869 (0.1869) kl_term 0.0672 (0.0672) eta 0:00:01
epoch [228/300] batch [2/5] loss 0.3066 (0.2804) acc 93.7500 (94.9219) loss_ce 0.2395 (0.2132) data_term 0.2395 (0.2132) kl_term 0.0672 (0.0672) eta 0:00:01
epoch [228/300] batch [3/5] loss 0.2234 (0.2614) acc 97.6562 (95.8333) loss_ce 0.1562 (0.1942) data_term 0.1562 (0.1942) kl_term 0.0672 (0.0672) eta 0:00:01
epoch [228/300] batch [4/5] loss 0.2861 (0.2675) acc 93.3594 (95.2148) loss_ce 0.2189 (0.2004) data_term 0.2189 (0.2004) kl_term 0.0672 (0.0672) eta 0:00:01
epoch [228/300] batch [5/5] loss 0.2437 (0.2628) acc 96.8750 (95.5469) loss_ce 0.1765 (0.1956) data_term 0.1765 (0.1956) kl_term 0.0672 (0.0672) eta 0:00:01
epoch [229/300] batch [1/5] loss 0.2926 (0.2926) acc 95.3125 (95.3125) loss_ce 0.2251 (0.2251) data_term 0.2251 (0.2251) kl_term 0.0675 (0.0675) eta 0:00:01
epoch [229/300] batch [2/5] loss 0.2434 (0.2680) acc 95.3125 (95.3125) loss_ce 0.1759 (0.2005) data_term 0.1759 (0.2005) kl_term 0.0675 (0.0675) eta 0:00:01
epoch [229/300] batch [3/5] loss 0.3255 (0.2872) acc 94.9219 (95.1823) loss_ce 0.2580 (0.2197) data_term 0.2580 (0.2197) kl_term 0.0675 (0.0675) eta 0:00:01
epoch [229/300] batch [4/5] loss 0.3079 (0.2924) acc 94.5312 (95.0195) loss_ce 0.2404 (0.2249) data_term 0.2404 (0.2249) kl_term 0.0675 (0.0675) eta 0:00:01
epoch [229/300] batch [5/5] loss 0.2936 (0.2926) acc 93.7500 (94.7656) loss_ce 0.2261 (0.2251) data_term 0.2261 (0.2251) kl_term 0.0675 (0.0675) eta 0:00:01
epoch [230/300] batch [1/5] loss 0.2385 (0.2385) acc 95.7031 (95.7031) loss_ce 0.1708 (0.1708) data_term 0.1708 (0.1708) kl_term 0.0678 (0.0678) eta 0:00:01
epoch [230/300] batch [2/5] loss 0.2215 (0.2300) acc 96.0938 (95.8984) loss_ce 0.1537 (0.1622) data_term 0.1537 (0.1622) kl_term 0.0678 (0.0678) eta 0:00:01
epoch [230/300] batch [3/5] loss 0.2664 (0.2421) acc 94.9219 (95.5729) loss_ce 0.1986 (0.1744) data_term 0.1986 (0.1744) kl_term 0.0678 (0.0678) eta 0:00:01
epoch [230/300] batch [4/5] loss 0.3364 (0.2657) acc 92.1875 (94.7266) loss_ce 0.2686 (0.1979) data_term 0.2686 (0.1979) kl_term 0.0678 (0.0678) eta 0:00:01
epoch [230/300] batch [5/5] loss 0.2243 (0.2574) acc 97.5000 (95.2812) loss_ce 0.1565 (0.1897) data_term 0.1565 (0.1897) kl_term 0.0678 (0.0678) eta 0:00:01
epoch [231/300] batch [1/5] loss 0.2895 (0.2895) acc 93.7500 (93.7500) loss_ce 0.2214 (0.2214) data_term 0.2214 (0.2214) kl_term 0.0681 (0.0681) eta 0:00:01
epoch [231/300] batch [2/5] loss 0.2711 (0.2803) acc 96.0938 (94.9219) loss_ce 0.2030 (0.2122) data_term 0.2030 (0.2122) kl_term 0.0681 (0.0681) eta 0:00:01
epoch [231/300] batch [3/5] loss 0.3004 (0.2870) acc 94.1406 (94.6615) loss_ce 0.2323 (0.2189) data_term 0.2323 (0.2189) kl_term 0.0681 (0.0681) eta 0:00:01
epoch [231/300] batch [4/5] loss 0.2886 (0.2874) acc 95.7031 (94.9219) loss_ce 0.2206 (0.2193) data_term 0.2206 (0.2193) kl_term 0.0681 (0.0681) eta 0:00:01
epoch [231/300] batch [5/5] loss 0.3255 (0.2950) acc 91.8750 (94.3125) loss_ce 0.2574 (0.2270) data_term 0.2574 (0.2270) kl_term 0.0681 (0.0681) eta 0:00:01
epoch [232/300] batch [1/5] loss 0.2807 (0.2807) acc 94.9219 (94.9219) loss_ce 0.2124 (0.2124) data_term 0.2124 (0.2124) kl_term 0.0684 (0.0684) eta 0:00:01
epoch [232/300] batch [2/5] loss 0.2703 (0.2755) acc 96.0938 (95.5078) loss_ce 0.2019 (0.2072) data_term 0.2019 (0.2072) kl_term 0.0684 (0.0684) eta 0:00:01
epoch [232/300] batch [3/5] loss 0.2638 (0.2716) acc 96.0938 (95.7031) loss_ce 0.1954 (0.2032) data_term 0.1954 (0.2032) kl_term 0.0684 (0.0684) eta 0:00:01
epoch [232/300] batch [4/5] loss 0.2775 (0.2731) acc 94.9219 (95.5078) loss_ce 0.2091 (0.2047) data_term 0.2091 (0.2047) kl_term 0.0684 (0.0684) eta 0:00:01
epoch [232/300] batch [5/5] loss 0.2892 (0.2763) acc 95.0000 (95.4062) loss_ce 0.2209 (0.2079) data_term 0.2209 (0.2079) kl_term 0.0684 (0.0684) eta 0:00:01
epoch [233/300] batch [1/5] loss 0.3215 (0.3215) acc 94.9219 (94.9219) loss_ce 0.2529 (0.2529) data_term 0.2529 (0.2529) kl_term 0.0687 (0.0687) eta 0:00:01
epoch [233/300] batch [2/5] loss 0.2409 (0.2812) acc 95.3125 (95.1172) loss_ce 0.1722 (0.2125) data_term 0.1722 (0.2125) kl_term 0.0687 (0.0687) eta 0:00:01
epoch [233/300] batch [3/5] loss 0.2565 (0.2730) acc 95.3125 (95.1823) loss_ce 0.1878 (0.2043) data_term 0.1878 (0.2043) kl_term 0.0687 (0.0687) eta 0:00:01
epoch [233/300] batch [4/5] loss 0.2789 (0.2745) acc 95.3125 (95.2148) loss_ce 0.2102 (0.2058) data_term 0.2102 (0.2058) kl_term 0.0687 (0.0687) eta 0:00:01
epoch [233/300] batch [5/5] loss 0.2706 (0.2737) acc 95.0000 (95.1719) loss_ce 0.2019 (0.2050) data_term 0.2019 (0.2050) kl_term 0.0687 (0.0687) eta 0:00:01
epoch [234/300] batch [1/5] loss 0.3125 (0.3125) acc 94.5312 (94.5312) loss_ce 0.2435 (0.2435) data_term 0.2435 (0.2435) kl_term 0.0690 (0.0690) eta 0:00:01
epoch [234/300] batch [2/5] loss 0.2750 (0.2938) acc 95.3125 (94.9219) loss_ce 0.2060 (0.2248) data_term 0.2060 (0.2248) kl_term 0.0690 (0.0690) eta 0:00:01
epoch [234/300] batch [3/5] loss 0.2972 (0.2949) acc 93.7500 (94.5312) loss_ce 0.2282 (0.2259) data_term 0.2282 (0.2259) kl_term 0.0690 (0.0690) eta 0:00:01
epoch [234/300] batch [4/5] loss 0.2190 (0.2759) acc 96.8750 (95.1172) loss_ce 0.1501 (0.2070) data_term 0.1501 (0.2070) kl_term 0.0690 (0.0690) eta 0:00:01
epoch [234/300] batch [5/5] loss 0.2418 (0.2691) acc 96.8750 (95.4688) loss_ce 0.1728 (0.2001) data_term 0.1728 (0.2001) kl_term 0.0690 (0.0690) eta 0:00:01
epoch [235/300] batch [1/5] loss 0.3448 (0.3448) acc 93.3594 (93.3594) loss_ce 0.2755 (0.2755) data_term 0.2755 (0.2755) kl_term 0.0693 (0.0693) eta 0:00:01
epoch [235/300] batch [2/5] loss 0.2785 (0.3117) acc 94.5312 (93.9453) loss_ce 0.2093 (0.2424) data_term 0.2093 (0.2424) kl_term 0.0693 (0.0693) eta 0:00:01
epoch [235/300] batch [3/5] loss 0.2870 (0.3034) acc 95.3125 (94.4010) loss_ce 0.2177 (0.2342) data_term 0.2177 (0.2342) kl_term 0.0693 (0.0693) eta 0:00:01
epoch [235/300] batch [4/5] loss 0.2446 (0.2887) acc 96.0938 (94.8242) loss_ce 0.1753 (0.2195) data_term 0.1753 (0.2195) kl_term 0.0693 (0.0693) eta 0:00:01
epoch [235/300] batch [5/5] loss 0.2929 (0.2896) acc 96.2500 (95.1094) loss_ce 0.2237 (0.2203) data_term 0.2237 (0.2203) kl_term 0.0693 (0.0693) eta 0:00:01
epoch [236/300] batch [1/5] loss 0.2737 (0.2737) acc 94.9219 (94.9219) loss_ce 0.2041 (0.2041) data_term 0.2041 (0.2041) kl_term 0.0696 (0.0696) eta 0:00:01
epoch [236/300] batch [2/5] loss 0.2344 (0.2541) acc 96.8750 (95.8984) loss_ce 0.1649 (0.1845) data_term 0.1649 (0.1845) kl_term 0.0696 (0.0696) eta 0:00:01
epoch [236/300] batch [3/5] loss 0.2704 (0.2595) acc 95.7031 (95.8333) loss_ce 0.2008 (0.1899) data_term 0.2008 (0.1899) kl_term 0.0696 (0.0696) eta 0:00:01
epoch [236/300] batch [4/5] loss 0.2644 (0.2607) acc 94.9219 (95.6055) loss_ce 0.1948 (0.1911) data_term 0.1948 (0.1911) kl_term 0.0696 (0.0696) eta 0:00:01
epoch [236/300] batch [5/5] loss 0.2674 (0.2621) acc 96.8750 (95.8594) loss_ce 0.1978 (0.1925) data_term 0.1978 (0.1925) kl_term 0.0696 (0.0696) eta 0:00:01
epoch [237/300] batch [1/5] loss 0.2663 (0.2663) acc 96.0938 (96.0938) loss_ce 0.1964 (0.1964) data_term 0.1964 (0.1964) kl_term 0.0699 (0.0699) eta 0:00:01
epoch [237/300] batch [2/5] loss 0.2408 (0.2535) acc 95.7031 (95.8984) loss_ce 0.1709 (0.1837) data_term 0.1709 (0.1837) kl_term 0.0699 (0.0699) eta 0:00:01
epoch [237/300] batch [3/5] loss 0.2742 (0.2604) acc 94.5312 (95.4427) loss_ce 0.2043 (0.1905) data_term 0.2043 (0.1905) kl_term 0.0699 (0.0699) eta 0:00:01
epoch [237/300] batch [4/5] loss 0.2392 (0.2551) acc 96.0938 (95.6055) loss_ce 0.1693 (0.1852) data_term 0.1693 (0.1852) kl_term 0.0699 (0.0699) eta 0:00:01
epoch [237/300] batch [5/5] loss 0.2015 (0.2444) acc 94.3750 (95.3594) loss_ce 0.1316 (0.1745) data_term 0.1316 (0.1745) kl_term 0.0699 (0.0699) eta 0:00:01
epoch [238/300] batch [1/5] loss 0.2993 (0.2993) acc 93.7500 (93.7500) loss_ce 0.2291 (0.2291) data_term 0.2291 (0.2291) kl_term 0.0702 (0.0702) eta 0:00:01
epoch [238/300] batch [2/5] loss 0.2789 (0.2891) acc 94.1406 (93.9453) loss_ce 0.2087 (0.2189) data_term 0.2087 (0.2189) kl_term 0.0702 (0.0702) eta 0:00:01
epoch [238/300] batch [3/5] loss 0.2721 (0.2834) acc 94.9219 (94.2708) loss_ce 0.2019 (0.2133) data_term 0.2019 (0.2133) kl_term 0.0702 (0.0702) eta 0:00:01
epoch [238/300] batch [4/5] loss 0.2547 (0.2762) acc 95.3125 (94.5312) loss_ce 0.1845 (0.2061) data_term 0.1845 (0.2061) kl_term 0.0702 (0.0702) eta 0:00:01
epoch [238/300] batch [5/5] loss 0.2542 (0.2718) acc 96.2500 (94.8750) loss_ce 0.1840 (0.2016) data_term 0.1840 (0.2016) kl_term 0.0702 (0.0702) eta 0:00:01
epoch [239/300] batch [1/5] loss 0.3414 (0.3414) acc 92.1875 (92.1875) loss_ce 0.2710 (0.2710) data_term 0.2710 (0.2710) kl_term 0.0705 (0.0705) eta 0:00:01
epoch [239/300] batch [2/5] loss 0.2548 (0.2981) acc 95.3125 (93.7500) loss_ce 0.1843 (0.2276) data_term 0.1843 (0.2276) kl_term 0.0705 (0.0705) eta 0:00:01
epoch [239/300] batch [3/5] loss 0.2892 (0.2952) acc 94.5312 (94.0104) loss_ce 0.2188 (0.2247) data_term 0.2188 (0.2247) kl_term 0.0705 (0.0705) eta 0:00:01
epoch [239/300] batch [4/5] loss 0.2245 (0.2775) acc 96.4844 (94.6289) loss_ce 0.1540 (0.2070) data_term 0.1540 (0.2070) kl_term 0.0705 (0.0705) eta 0:00:01
epoch [239/300] batch [5/5] loss 0.2579 (0.2736) acc 95.0000 (94.7031) loss_ce 0.1874 (0.2031) data_term 0.1874 (0.2031) kl_term 0.0705 (0.0705) eta 0:00:01
epoch [240/300] batch [1/5] loss 0.3091 (0.3091) acc 93.3594 (93.3594) loss_ce 0.2383 (0.2383) data_term 0.2383 (0.2383) kl_term 0.0708 (0.0708) eta 0:00:01
epoch [240/300] batch [2/5] loss 0.2543 (0.2817) acc 95.7031 (94.5312) loss_ce 0.1835 (0.2109) data_term 0.1835 (0.2109) kl_term 0.0708 (0.0708) eta 0:00:01
epoch [240/300] batch [3/5] loss 0.2942 (0.2859) acc 94.5312 (94.5312) loss_ce 0.2235 (0.2151) data_term 0.2235 (0.2151) kl_term 0.0708 (0.0708) eta 0:00:01
epoch [240/300] batch [4/5] loss 0.2230 (0.2702) acc 97.2656 (95.2148) loss_ce 0.1522 (0.1994) data_term 0.1522 (0.1994) kl_term 0.0708 (0.0708) eta 0:00:01
epoch [240/300] batch [5/5] loss 0.2619 (0.2685) acc 98.1250 (95.7969) loss_ce 0.1911 (0.1977) data_term 0.1911 (0.1977) kl_term 0.0708 (0.0708) eta 0:00:01
epoch [241/300] batch [1/5] loss 0.2750 (0.2750) acc 95.7031 (95.7031) loss_ce 0.2039 (0.2039) data_term 0.2039 (0.2039) kl_term 0.0711 (0.0711) eta 0:00:01
epoch [241/300] batch [2/5] loss 0.3148 (0.2949) acc 93.3594 (94.5312) loss_ce 0.2437 (0.2238) data_term 0.2437 (0.2238) kl_term 0.0711 (0.0711) eta 0:00:01
epoch [241/300] batch [3/5] loss 0.2501 (0.2800) acc 95.3125 (94.7917) loss_ce 0.1790 (0.2089) data_term 0.1790 (0.2089) kl_term 0.0711 (0.0711) eta 0:00:01
epoch [241/300] batch [4/5] loss 0.2130 (0.2632) acc 97.6562 (95.5078) loss_ce 0.1419 (0.1921) data_term 0.1419 (0.1921) kl_term 0.0711 (0.0711) eta 0:00:01
epoch [241/300] batch [5/5] loss 0.2273 (0.2560) acc 95.6250 (95.5312) loss_ce 0.1562 (0.1850) data_term 0.1562 (0.1850) kl_term 0.0711 (0.0711) eta 0:00:01
epoch [242/300] batch [1/5] loss 0.2995 (0.2995) acc 94.5312 (94.5312) loss_ce 0.2281 (0.2281) data_term 0.2281 (0.2281) kl_term 0.0714 (0.0714) eta 0:00:01
epoch [242/300] batch [2/5] loss 0.2625 (0.2810) acc 95.3125 (94.9219) loss_ce 0.1911 (0.2096) data_term 0.1911 (0.2096) kl_term 0.0714 (0.0714) eta 0:00:01
epoch [242/300] batch [3/5] loss 0.2584 (0.2735) acc 94.5312 (94.7917) loss_ce 0.1870 (0.2021) data_term 0.1870 (0.2021) kl_term 0.0714 (0.0714) eta 0:00:01
epoch [242/300] batch [4/5] loss 0.2354 (0.2639) acc 97.2656 (95.4102) loss_ce 0.1640 (0.1926) data_term 0.1640 (0.1926) kl_term 0.0714 (0.0714) eta 0:00:01
epoch [242/300] batch [5/5] loss 0.2061 (0.2524) acc 96.8750 (95.7031) loss_ce 0.1347 (0.1810) data_term 0.1347 (0.1810) kl_term 0.0714 (0.0714) eta 0:00:01
epoch [243/300] batch [1/5] loss 0.2610 (0.2610) acc 96.0938 (96.0938) loss_ce 0.1893 (0.1893) data_term 0.1893 (0.1893) kl_term 0.0717 (0.0717) eta 0:00:01
epoch [243/300] batch [2/5] loss 0.2825 (0.2717) acc 96.4844 (96.2891) loss_ce 0.2108 (0.2001) data_term 0.2108 (0.2001) kl_term 0.0717 (0.0717) eta 0:00:01
epoch [243/300] batch [3/5] loss 0.2290 (0.2575) acc 97.2656 (96.6146) loss_ce 0.1573 (0.1858) data_term 0.1573 (0.1858) kl_term 0.0717 (0.0717) eta 0:00:01
epoch [243/300] batch [4/5] loss 0.2620 (0.2586) acc 94.9219 (96.1914) loss_ce 0.1903 (0.1869) data_term 0.1903 (0.1869) kl_term 0.0717 (0.0717) eta 0:00:01
epoch [243/300] batch [5/5] loss 0.3144 (0.2698) acc 93.7500 (95.7031) loss_ce 0.2427 (0.1981) data_term 0.2427 (0.1981) kl_term 0.0717 (0.0717) eta 0:00:01
epoch [244/300] batch [1/5] loss 0.3105 (0.3105) acc 93.3594 (93.3594) loss_ce 0.2385 (0.2385) data_term 0.2385 (0.2385) kl_term 0.0720 (0.0720) eta 0:00:01
epoch [244/300] batch [2/5] loss 0.2358 (0.2732) acc 95.7031 (94.5312) loss_ce 0.1639 (0.2012) data_term 0.1639 (0.2012) kl_term 0.0720 (0.0720) eta 0:00:01
epoch [244/300] batch [3/5] loss 0.2665 (0.2709) acc 96.8750 (95.3125) loss_ce 0.1945 (0.1990) data_term 0.1945 (0.1990) kl_term 0.0720 (0.0720) eta 0:00:01
epoch [244/300] batch [4/5] loss 0.3092 (0.2805) acc 93.7500 (94.9219) loss_ce 0.2373 (0.2086) data_term 0.2373 (0.2086) kl_term 0.0720 (0.0720) eta 0:00:01
epoch [244/300] batch [5/5] loss 0.2418 (0.2728) acc 97.5000 (95.4375) loss_ce 0.1698 (0.2008) data_term 0.1698 (0.2008) kl_term 0.0720 (0.0720) eta 0:00:01
epoch [245/300] batch [1/5] loss 0.3672 (0.3672) acc 94.1406 (94.1406) loss_ce 0.2950 (0.2950) data_term 0.2950 (0.2950) kl_term 0.0723 (0.0723) eta 0:00:01
epoch [245/300] batch [2/5] loss 0.3689 (0.3681) acc 92.1875 (93.1641) loss_ce 0.2966 (0.2958) data_term 0.2966 (0.2958) kl_term 0.0723 (0.0723) eta 0:00:01
epoch [245/300] batch [3/5] loss 0.2330 (0.3231) acc 95.3125 (93.8802) loss_ce 0.1608 (0.2508) data_term 0.1608 (0.2508) kl_term 0.0723 (0.0723) eta 0:00:01
epoch [245/300] batch [4/5] loss 0.2260 (0.2988) acc 97.2656 (94.7266) loss_ce 0.1537 (0.2265) data_term 0.1537 (0.2265) kl_term 0.0723 (0.0723) eta 0:00:01
epoch [245/300] batch [5/5] loss 0.2871 (0.2965) acc 95.6250 (94.9062) loss_ce 0.2149 (0.2242) data_term 0.2149 (0.2242) kl_term 0.0723 (0.0723) eta 0:00:01
epoch [246/300] batch [1/5] loss 0.2775 (0.2775) acc 96.4844 (96.4844) loss_ce 0.2049 (0.2049) data_term 0.2049 (0.2049) kl_term 0.0726 (0.0726) eta 0:00:01
epoch [246/300] batch [2/5] loss 0.2735 (0.2755) acc 95.3125 (95.8984) loss_ce 0.2010 (0.2029) data_term 0.2010 (0.2029) kl_term 0.0726 (0.0726) eta 0:00:01
epoch [246/300] batch [3/5] loss 0.2594 (0.2701) acc 95.7031 (95.8333) loss_ce 0.1868 (0.1976) data_term 0.1868 (0.1976) kl_term 0.0726 (0.0726) eta 0:00:01
epoch [246/300] batch [4/5] loss 0.2971 (0.2769) acc 94.5312 (95.5078) loss_ce 0.2245 (0.2043) data_term 0.2245 (0.2043) kl_term 0.0726 (0.0726) eta 0:00:01
epoch [246/300] batch [5/5] loss 0.2454 (0.2706) acc 96.8750 (95.7812) loss_ce 0.1729 (0.1980) data_term 0.1729 (0.1980) kl_term 0.0726 (0.0726) eta 0:00:01
epoch [247/300] batch [1/5] loss 0.2879 (0.2879) acc 94.5312 (94.5312) loss_ce 0.2151 (0.2151) data_term 0.2151 (0.2151) kl_term 0.0729 (0.0729) eta 0:00:01
epoch [247/300] batch [2/5] loss 0.2497 (0.2688) acc 96.4844 (95.5078) loss_ce 0.1768 (0.1960) data_term 0.1768 (0.1960) kl_term 0.0729 (0.0729) eta 0:00:01
epoch [247/300] batch [3/5] loss 0.2540 (0.2639) acc 95.3125 (95.4427) loss_ce 0.1812 (0.1910) data_term 0.1812 (0.1910) kl_term 0.0729 (0.0729) eta 0:00:01
epoch [247/300] batch [4/5] loss 0.2633 (0.2637) acc 94.5312 (95.2148) loss_ce 0.1905 (0.1909) data_term 0.1905 (0.1909) kl_term 0.0729 (0.0729) eta 0:00:01
epoch [247/300] batch [5/5] loss 0.2981 (0.2706) acc 95.6250 (95.2969) loss_ce 0.2252 (0.1978) data_term 0.2252 (0.1978) kl_term 0.0729 (0.0729) eta 0:00:01
epoch [248/300] batch [1/5] loss 0.2760 (0.2760) acc 94.9219 (94.9219) loss_ce 0.2029 (0.2029) data_term 0.2029 (0.2029) kl_term 0.0732 (0.0732) eta 0:00:01
epoch [248/300] batch [2/5] loss 0.2254 (0.2507) acc 96.8750 (95.8984) loss_ce 0.1522 (0.1775) data_term 0.1522 (0.1775) kl_term 0.0732 (0.0732) eta 0:00:01
epoch [248/300] batch [3/5] loss 0.2940 (0.2651) acc 95.3125 (95.7031) loss_ce 0.2208 (0.1920) data_term 0.2208 (0.1920) kl_term 0.0732 (0.0732) eta 0:00:01
epoch [248/300] batch [4/5] loss 0.2419 (0.2593) acc 96.4844 (95.8984) loss_ce 0.1688 (0.1862) data_term 0.1688 (0.1862) kl_term 0.0732 (0.0732) eta 0:00:01
epoch [248/300] batch [5/5] loss 0.2808 (0.2636) acc 97.5000 (96.2188) loss_ce 0.2076 (0.1905) data_term 0.2076 (0.1905) kl_term 0.0732 (0.0732) eta 0:00:01
epoch [249/300] batch [1/5] loss 0.2670 (0.2670) acc 94.5312 (94.5312) loss_ce 0.1935 (0.1935) data_term 0.1935 (0.1935) kl_term 0.0735 (0.0735) eta 0:00:01
epoch [249/300] batch [2/5] loss 0.3074 (0.2872) acc 95.3125 (94.9219) loss_ce 0.2340 (0.2137) data_term 0.2340 (0.2137) kl_term 0.0735 (0.0735) eta 0:00:01
epoch [249/300] batch [3/5] loss 0.2711 (0.2818) acc 94.9219 (94.9219) loss_ce 0.1977 (0.2084) data_term 0.1977 (0.2084) kl_term 0.0735 (0.0735) eta 0:00:01
epoch [249/300] batch [4/5] loss 0.3164 (0.2905) acc 94.5312 (94.8242) loss_ce 0.2430 (0.2170) data_term 0.2430 (0.2170) kl_term 0.0735 (0.0735) eta 0:00:01
epoch [249/300] batch [5/5] loss 0.2663 (0.2856) acc 96.2500 (95.1094) loss_ce 0.1928 (0.2122) data_term 0.1928 (0.2122) kl_term 0.0735 (0.0735) eta 0:00:01
