***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [93/300] batch [2/3] loss 0.2729 (0.2509) acc 94.1406 (95.1172) loss_ce 0.2581 (0.2361) data_term 0.2581 (0.2361) kl_term 0.0149 (0.0148) eta 0:00:04
epoch [93/300] batch [3/3] loss 0.2666 (0.2561) acc 95.0000 (95.0781) loss_ce 0.2517 (0.2413) data_term 0.2517 (0.2413) kl_term 0.0149 (0.0149) eta 0:00:04
epoch [94/300] batch [1/3] loss 0.2590 (0.2590) acc 95.3125 (95.3125) loss_ce 0.2439 (0.2439) data_term 0.2439 (0.2439) kl_term 0.0151 (0.0151) eta 0:00:04
epoch [94/300] batch [2/3] loss 0.2838 (0.2714) acc 95.3125 (95.3125) loss_ce 0.2687 (0.2563) data_term 0.2687 (0.2563) kl_term 0.0151 (0.0151) eta 0:00:04
epoch [94/300] batch [3/3] loss 0.2946 (0.2791) acc 91.2500 (93.9583) loss_ce 0.2794 (0.2640) data_term 0.2794 (0.2640) kl_term 0.0152 (0.0151) eta 0:00:04
epoch [95/300] batch [1/3] loss 0.2116 (0.2116) acc 95.7031 (95.7031) loss_ce 0.1963 (0.1963) data_term 0.1963 (0.1963) kl_term 0.0154 (0.0154) eta 0:00:04
epoch [95/300] batch [2/3] loss 0.2213 (0.2165) acc 96.0938 (95.8984) loss_ce 0.2059 (0.2011) data_term 0.2059 (0.2011) kl_term 0.0154 (0.0154) eta 0:00:04
epoch [95/300] batch [3/3] loss 0.2784 (0.2371) acc 93.7500 (95.1823) loss_ce 0.2630 (0.2217) data_term 0.2630 (0.2217) kl_term 0.0154 (0.0154) eta 0:00:04
epoch [96/300] batch [1/3] loss 0.2782 (0.2782) acc 93.3594 (93.3594) loss_ce 0.2626 (0.2626) data_term 0.2626 (0.2626) kl_term 0.0156 (0.0156) eta 0:00:04
epoch [96/300] batch [2/3] loss 0.2087 (0.2434) acc 96.8750 (95.1172) loss_ce 0.1930 (0.2278) data_term 0.1930 (0.2278) kl_term 0.0157 (0.0156) eta 0:00:04
epoch [96/300] batch [3/3] loss 0.2490 (0.2453) acc 97.5000 (95.9115) loss_ce 0.2333 (0.2296) data_term 0.2333 (0.2296) kl_term 0.0157 (0.0157) eta 0:00:04
epoch [97/300] batch [1/3] loss 0.2407 (0.2407) acc 94.5312 (94.5312) loss_ce 0.2248 (0.2248) data_term 0.2248 (0.2248) kl_term 0.0159 (0.0159) eta 0:00:04
epoch [97/300] batch [2/3] loss 0.2193 (0.2300) acc 95.7031 (95.1172) loss_ce 0.2033 (0.2141) data_term 0.2033 (0.2141) kl_term 0.0159 (0.0159) eta 0:00:04
epoch [97/300] batch [3/3] loss 0.2760 (0.2453) acc 96.2500 (95.4948) loss_ce 0.2600 (0.2294) data_term 0.2600 (0.2294) kl_term 0.0160 (0.0159) eta 0:00:04
epoch [98/300] batch [1/3] loss 0.2094 (0.2094) acc 96.4844 (96.4844) loss_ce 0.1932 (0.1932) data_term 0.1932 (0.1932) kl_term 0.0162 (0.0162) eta 0:00:04
epoch [98/300] batch [2/3] loss 0.2946 (0.2520) acc 92.9688 (94.7266) loss_ce 0.2784 (0.2358) data_term 0.2784 (0.2358) kl_term 0.0162 (0.0162) eta 0:00:04
epoch [98/300] batch [3/3] loss 0.1691 (0.2244) acc 97.5000 (95.6510) loss_ce 0.1529 (0.2082) data_term 0.1529 (0.2082) kl_term 0.0163 (0.0162) eta 0:00:04
epoch [99/300] batch [1/3] loss 0.2695 (0.2695) acc 93.7500 (93.7500) loss_ce 0.2531 (0.2531) data_term 0.2531 (0.2531) kl_term 0.0165 (0.0165) eta 0:00:04
epoch [99/300] batch [2/3] loss 0.2279 (0.2487) acc 95.7031 (94.7266) loss_ce 0.2114 (0.2323) data_term 0.2114 (0.2323) kl_term 0.0165 (0.0165) eta 0:00:04
epoch [99/300] batch [3/3] loss 0.2530 (0.2501) acc 96.2500 (95.2344) loss_ce 0.2365 (0.2337) data_term 0.2365 (0.2337) kl_term 0.0165 (0.0165) eta 0:00:04
epoch [100/300] batch [1/3] loss 0.2720 (0.2720) acc 94.5312 (94.5312) loss_ce 0.2553 (0.2553) data_term 0.2553 (0.2553) kl_term 0.0167 (0.0167) eta 0:00:04
epoch [100/300] batch [2/3] loss 0.1930 (0.2325) acc 95.7031 (95.1172) loss_ce 0.1763 (0.2158) data_term 0.1763 (0.2158) kl_term 0.0168 (0.0167) eta 0:00:04
epoch [100/300] batch [3/3] loss 0.2037 (0.2229) acc 96.2500 (95.4948) loss_ce 0.1869 (0.2061) data_term 0.1869 (0.2061) kl_term 0.0168 (0.0168) eta 0:00:04
epoch [101/300] batch [1/3] loss 0.2212 (0.2212) acc 96.0938 (96.0938) loss_ce 0.2042 (0.2042) data_term 0.2042 (0.2042) kl_term 0.0170 (0.0170) eta 0:00:04
epoch [101/300] batch [2/3] loss 0.2412 (0.2312) acc 94.9219 (95.5078) loss_ce 0.2241 (0.2141) data_term 0.2241 (0.2141) kl_term 0.0170 (0.0170) eta 0:00:04
epoch [101/300] batch [3/3] loss 0.2284 (0.2302) acc 95.0000 (95.3385) loss_ce 0.2113 (0.2132) data_term 0.2113 (0.2132) kl_term 0.0171 (0.0170) eta 0:00:04
epoch [102/300] batch [1/3] loss 0.2271 (0.2271) acc 96.0938 (96.0938) loss_ce 0.2098 (0.2098) data_term 0.2098 (0.2098) kl_term 0.0173 (0.0173) eta 0:00:04
epoch [102/300] batch [2/3] loss 0.2652 (0.2462) acc 94.5312 (95.3125) loss_ce 0.2479 (0.2289) data_term 0.2479 (0.2289) kl_term 0.0173 (0.0173) eta 0:00:04
epoch [102/300] batch [3/3] loss 0.2879 (0.2601) acc 93.7500 (94.7917) loss_ce 0.2705 (0.2428) data_term 0.2705 (0.2428) kl_term 0.0174 (0.0173) eta 0:00:04
epoch [103/300] batch [1/3] loss 0.2092 (0.2092) acc 96.0938 (96.0938) loss_ce 0.1916 (0.1916) data_term 0.1916 (0.1916) kl_term 0.0176 (0.0176) eta 0:00:04
epoch [103/300] batch [2/3] loss 0.1495 (0.1794) acc 98.0469 (97.0703) loss_ce 0.1319 (0.1618) data_term 0.1319 (0.1618) kl_term 0.0176 (0.0176) eta 0:00:04
epoch [103/300] batch [3/3] loss 0.2380 (0.1989) acc 93.7500 (95.9635) loss_ce 0.2204 (0.1813) data_term 0.2204 (0.1813) kl_term 0.0176 (0.0176) eta 0:00:04
epoch [104/300] batch [1/3] loss 0.1912 (0.1912) acc 97.2656 (97.2656) loss_ce 0.1734 (0.1734) data_term 0.1734 (0.1734) kl_term 0.0178 (0.0178) eta 0:00:04
epoch [104/300] batch [2/3] loss 0.2828 (0.2370) acc 93.7500 (95.5078) loss_ce 0.2649 (0.2192) data_term 0.2649 (0.2192) kl_term 0.0179 (0.0179) eta 0:00:04
epoch [104/300] batch [3/3] loss 0.3025 (0.2588) acc 88.7500 (93.2552) loss_ce 0.2846 (0.2410) data_term 0.2846 (0.2410) kl_term 0.0179 (0.0179) eta 0:00:04
epoch [105/300] batch [1/3] loss 0.2273 (0.2273) acc 95.7031 (95.7031) loss_ce 0.2092 (0.2092) data_term 0.2092 (0.2092) kl_term 0.0181 (0.0181) eta 0:00:04
epoch [105/300] batch [2/3] loss 0.3002 (0.2637) acc 92.5781 (94.1406) loss_ce 0.2820 (0.2456) data_term 0.2820 (0.2456) kl_term 0.0182 (0.0181) eta 0:00:04
epoch [105/300] batch [3/3] loss 0.1366 (0.2214) acc 97.5000 (95.2604) loss_ce 0.1184 (0.2032) data_term 0.1184 (0.2032) kl_term 0.0182 (0.0182) eta 0:00:04
epoch [106/300] batch [1/3] loss 0.2246 (0.2246) acc 94.1406 (94.1406) loss_ce 0.2062 (0.2062) data_term 0.2062 (0.2062) kl_term 0.0184 (0.0184) eta 0:00:06
epoch [106/300] batch [2/3] loss 0.2245 (0.2245) acc 95.7031 (94.9219) loss_ce 0.2060 (0.2061) data_term 0.2060 (0.2061) kl_term 0.0185 (0.0184) eta 0:00:05
epoch [106/300] batch [3/3] loss 0.2934 (0.2475) acc 90.0000 (93.2812) loss_ce 0.2749 (0.2290) data_term 0.2749 (0.2290) kl_term 0.0185 (0.0185) eta 0:00:04
epoch [107/300] batch [1/3] loss 0.2239 (0.2239) acc 94.9219 (94.9219) loss_ce 0.2052 (0.2052) data_term 0.2052 (0.2052) kl_term 0.0187 (0.0187) eta 0:00:04
epoch [107/300] batch [2/3] loss 0.2323 (0.2281) acc 96.4844 (95.7031) loss_ce 0.2135 (0.2094) data_term 0.2135 (0.2094) kl_term 0.0187 (0.0187) eta 0:00:04
epoch [107/300] batch [3/3] loss 0.1841 (0.2134) acc 98.7500 (96.7188) loss_ce 0.1653 (0.1947) data_term 0.1653 (0.1947) kl_term 0.0188 (0.0187) eta 0:00:04
epoch [108/300] batch [1/3] loss 0.2571 (0.2571) acc 94.1406 (94.1406) loss_ce 0.2381 (0.2381) data_term 0.2381 (0.2381) kl_term 0.0190 (0.0190) eta 0:00:04
epoch [108/300] batch [2/3] loss 0.2054 (0.2313) acc 96.8750 (95.5078) loss_ce 0.1864 (0.2122) data_term 0.1864 (0.2122) kl_term 0.0190 (0.0190) eta 0:00:04
epoch [108/300] batch [3/3] loss 0.3659 (0.2761) acc 90.0000 (93.6719) loss_ce 0.3468 (0.2571) data_term 0.3468 (0.2571) kl_term 0.0191 (0.0190) eta 0:00:04
epoch [109/300] batch [1/3] loss 0.2281 (0.2281) acc 96.0938 (96.0938) loss_ce 0.2088 (0.2088) data_term 0.2088 (0.2088) kl_term 0.0193 (0.0193) eta 0:00:04
epoch [109/300] batch [2/3] loss 0.1817 (0.2049) acc 96.8750 (96.4844) loss_ce 0.1624 (0.1856) data_term 0.1624 (0.1856) kl_term 0.0193 (0.0193) eta 0:00:04
epoch [109/300] batch [3/3] loss 0.3346 (0.2482) acc 95.0000 (95.9896) loss_ce 0.3153 (0.2288) data_term 0.3153 (0.2288) kl_term 0.0194 (0.0193) eta 0:00:04
epoch [110/300] batch [1/3] loss 0.2078 (0.2078) acc 96.0938 (96.0938) loss_ce 0.1882 (0.1882) data_term 0.1882 (0.1882) kl_term 0.0196 (0.0196) eta 0:00:04
epoch [110/300] batch [2/3] loss 0.2106 (0.2092) acc 96.4844 (96.2891) loss_ce 0.1910 (0.1896) data_term 0.1910 (0.1896) kl_term 0.0196 (0.0196) eta 0:00:04
epoch [110/300] batch [3/3] loss 0.2853 (0.2346) acc 95.0000 (95.8594) loss_ce 0.2657 (0.2150) data_term 0.2657 (0.2150) kl_term 0.0197 (0.0196) eta 0:00:04
epoch [111/300] batch [1/3] loss 0.1794 (0.1794) acc 98.0469 (98.0469) loss_ce 0.1595 (0.1595) data_term 0.1595 (0.1595) kl_term 0.0199 (0.0199) eta 0:00:04
epoch [111/300] batch [2/3] loss 0.2336 (0.2065) acc 95.7031 (96.8750) loss_ce 0.2137 (0.1866) data_term 0.2137 (0.1866) kl_term 0.0199 (0.0199) eta 0:00:04
epoch [111/300] batch [3/3] loss 0.2041 (0.2057) acc 96.2500 (96.6667) loss_ce 0.1841 (0.1858) data_term 0.1841 (0.1858) kl_term 0.0199 (0.0199) eta 0:00:04
epoch [112/300] batch [1/3] loss 0.2713 (0.2713) acc 94.1406 (94.1406) loss_ce 0.2511 (0.2511) data_term 0.2511 (0.2511) kl_term 0.0202 (0.0202) eta 0:00:05
epoch [112/300] batch [2/3] loss 0.2244 (0.2478) acc 95.3125 (94.7266) loss_ce 0.2042 (0.2276) data_term 0.2042 (0.2276) kl_term 0.0202 (0.0202) eta 0:00:04
epoch [112/300] batch [3/3] loss 0.2154 (0.2370) acc 97.5000 (95.6510) loss_ce 0.1952 (0.2168) data_term 0.1952 (0.2168) kl_term 0.0202 (0.0202) eta 0:00:04
epoch [113/300] batch [1/3] loss 0.1722 (0.1722) acc 97.2656 (97.2656) loss_ce 0.1517 (0.1517) data_term 0.1517 (0.1517) kl_term 0.0205 (0.0205) eta 0:00:04
epoch [113/300] batch [2/3] loss 0.2625 (0.2173) acc 94.1406 (95.7031) loss_ce 0.2420 (0.1969) data_term 0.2420 (0.1969) kl_term 0.0205 (0.0205) eta 0:00:04
epoch [113/300] batch [3/3] loss 0.1723 (0.2023) acc 98.7500 (96.7188) loss_ce 0.1518 (0.1818) data_term 0.1518 (0.1818) kl_term 0.0205 (0.0205) eta 0:00:04
epoch [114/300] batch [1/3] loss 0.2340 (0.2340) acc 94.9219 (94.9219) loss_ce 0.2133 (0.2133) data_term 0.2133 (0.2133) kl_term 0.0207 (0.0207) eta 0:00:04
epoch [114/300] batch [2/3] loss 0.2371 (0.2356) acc 93.3594 (94.1406) loss_ce 0.2164 (0.2148) data_term 0.2164 (0.2148) kl_term 0.0208 (0.0208) eta 0:00:04
epoch [114/300] batch [3/3] loss 0.1955 (0.2222) acc 96.2500 (94.8438) loss_ce 0.1747 (0.2014) data_term 0.1747 (0.2014) kl_term 0.0208 (0.0208) eta 0:00:03
epoch [115/300] batch [1/3] loss 0.2334 (0.2334) acc 96.8750 (96.8750) loss_ce 0.2123 (0.2123) data_term 0.2123 (0.2123) kl_term 0.0210 (0.0210) eta 0:00:04
epoch [115/300] batch [2/3] loss 0.2088 (0.2211) acc 95.3125 (96.0938) loss_ce 0.1877 (0.2000) data_term 0.1877 (0.2000) kl_term 0.0211 (0.0210) eta 0:00:04
epoch [115/300] batch [3/3] loss 0.2699 (0.2374) acc 95.0000 (95.7292) loss_ce 0.2489 (0.2163) data_term 0.2489 (0.2163) kl_term 0.0211 (0.0211) eta 0:00:03
epoch [116/300] batch [1/3] loss 0.1716 (0.1716) acc 97.6562 (97.6562) loss_ce 0.1503 (0.1503) data_term 0.1503 (0.1503) kl_term 0.0213 (0.0213) eta 0:00:04
epoch [116/300] batch [2/3] loss 0.2487 (0.2102) acc 95.3125 (96.4844) loss_ce 0.2274 (0.1888) data_term 0.2274 (0.1888) kl_term 0.0213 (0.0213) eta 0:00:04
epoch [116/300] batch [3/3] loss 0.1486 (0.1896) acc 98.7500 (97.2396) loss_ce 0.1272 (0.1683) data_term 0.1272 (0.1683) kl_term 0.0214 (0.0213) eta 0:00:03
epoch [117/300] batch [1/3] loss 0.2247 (0.2247) acc 96.4844 (96.4844) loss_ce 0.2031 (0.2031) data_term 0.2031 (0.2031) kl_term 0.0216 (0.0216) eta 0:00:05
epoch [117/300] batch [2/3] loss 0.1682 (0.1964) acc 96.8750 (96.6797) loss_ce 0.1465 (0.1748) data_term 0.1465 (0.1748) kl_term 0.0216 (0.0216) eta 0:00:04
epoch [117/300] batch [3/3] loss 0.2521 (0.2150) acc 96.2500 (96.5365) loss_ce 0.2304 (0.1933) data_term 0.2304 (0.1933) kl_term 0.0217 (0.0216) eta 0:00:04
epoch [118/300] batch [1/3] loss 0.2332 (0.2332) acc 94.9219 (94.9219) loss_ce 0.2113 (0.2113) data_term 0.2113 (0.2113) kl_term 0.0219 (0.0219) eta 0:00:04
epoch [118/300] batch [2/3] loss 0.2452 (0.2392) acc 94.1406 (94.5312) loss_ce 0.2232 (0.2173) data_term 0.2232 (0.2173) kl_term 0.0219 (0.0219) eta 0:00:04
epoch [118/300] batch [3/3] loss 0.1859 (0.2214) acc 98.7500 (95.9375) loss_ce 0.1639 (0.1995) data_term 0.1639 (0.1995) kl_term 0.0220 (0.0219) eta 0:00:03
epoch [119/300] batch [1/3] loss 0.2287 (0.2287) acc 95.3125 (95.3125) loss_ce 0.2065 (0.2065) data_term 0.2065 (0.2065) kl_term 0.0222 (0.0222) eta 0:00:04
epoch [119/300] batch [2/3] loss 0.2702 (0.2495) acc 94.9219 (95.1172) loss_ce 0.2480 (0.2272) data_term 0.2480 (0.2272) kl_term 0.0222 (0.0222) eta 0:00:04
epoch [119/300] batch [3/3] loss 0.2517 (0.2502) acc 95.0000 (95.0781) loss_ce 0.2294 (0.2280) data_term 0.2294 (0.2280) kl_term 0.0223 (0.0222) eta 0:00:03
epoch [120/300] batch [1/3] loss 0.2098 (0.2098) acc 96.4844 (96.4844) loss_ce 0.1873 (0.1873) data_term 0.1873 (0.1873) kl_term 0.0225 (0.0225) eta 0:00:04
epoch [120/300] batch [2/3] loss 0.3203 (0.2650) acc 92.1875 (94.3359) loss_ce 0.2977 (0.2425) data_term 0.2977 (0.2425) kl_term 0.0225 (0.0225) eta 0:00:04
epoch [120/300] batch [3/3] loss 0.3037 (0.2779) acc 92.5000 (93.7240) loss_ce 0.2812 (0.2554) data_term 0.2812 (0.2554) kl_term 0.0226 (0.0225) eta 0:00:03
epoch [121/300] batch [1/3] loss 0.2248 (0.2248) acc 96.0938 (96.0938) loss_ce 0.2020 (0.2020) data_term 0.2020 (0.2020) kl_term 0.0228 (0.0228) eta 0:00:04
epoch [121/300] batch [2/3] loss 0.1897 (0.2072) acc 95.7031 (95.8984) loss_ce 0.1669 (0.1844) data_term 0.1669 (0.1844) kl_term 0.0228 (0.0228) eta 0:00:04
epoch [121/300] batch [3/3] loss 0.1175 (0.1773) acc 98.7500 (96.8490) loss_ce 0.0947 (0.1545) data_term 0.0947 (0.1545) kl_term 0.0228 (0.0228) eta 0:00:03
epoch [122/300] batch [1/3] loss 0.2974 (0.2974) acc 93.3594 (93.3594) loss_ce 0.2743 (0.2743) data_term 0.2743 (0.2743) kl_term 0.0231 (0.0231) eta 0:00:03
epoch [122/300] batch [2/3] loss 0.2144 (0.2559) acc 95.7031 (94.5312) loss_ce 0.1913 (0.2328) data_term 0.1913 (0.2328) kl_term 0.0231 (0.0231) eta 0:00:03
epoch [122/300] batch [3/3] loss 0.3307 (0.2808) acc 91.2500 (93.4375) loss_ce 0.3075 (0.2577) data_term 0.3075 (0.2577) kl_term 0.0231 (0.0231) eta 0:00:03
epoch [123/300] batch [1/3] loss 0.2364 (0.2364) acc 93.7500 (93.7500) loss_ce 0.2130 (0.2130) data_term 0.2130 (0.2130) kl_term 0.0233 (0.0233) eta 0:00:05
epoch [123/300] batch [2/3] loss 0.2523 (0.2443) acc 95.3125 (94.5312) loss_ce 0.2289 (0.2210) data_term 0.2289 (0.2210) kl_term 0.0234 (0.0234) eta 0:00:04
epoch [123/300] batch [3/3] loss 0.3119 (0.2669) acc 91.2500 (93.4375) loss_ce 0.2885 (0.2435) data_term 0.2885 (0.2435) kl_term 0.0234 (0.0234) eta 0:00:04
epoch [124/300] batch [1/3] loss 0.2644 (0.2644) acc 94.9219 (94.9219) loss_ce 0.2408 (0.2408) data_term 0.2408 (0.2408) kl_term 0.0236 (0.0236) eta 0:00:03
epoch [124/300] batch [2/3] loss 0.2503 (0.2573) acc 95.3125 (95.1172) loss_ce 0.2266 (0.2337) data_term 0.2266 (0.2337) kl_term 0.0237 (0.0236) eta 0:00:03
epoch [124/300] batch [3/3] loss 0.3697 (0.2948) acc 93.7500 (94.6615) loss_ce 0.3460 (0.2711) data_term 0.3460 (0.2711) kl_term 0.0237 (0.0237) eta 0:00:03
epoch [125/300] batch [1/3] loss 0.2341 (0.2341) acc 94.1406 (94.1406) loss_ce 0.2101 (0.2101) data_term 0.2101 (0.2101) kl_term 0.0239 (0.0239) eta 0:00:03
epoch [125/300] batch [2/3] loss 0.2992 (0.2666) acc 93.3594 (93.7500) loss_ce 0.2752 (0.2427) data_term 0.2752 (0.2427) kl_term 0.0240 (0.0239) eta 0:00:03
epoch [125/300] batch [3/3] loss 0.2584 (0.2639) acc 93.7500 (93.7500) loss_ce 0.2344 (0.2399) data_term 0.2344 (0.2399) kl_term 0.0240 (0.0240) eta 0:00:03
epoch [126/300] batch [1/3] loss 0.2338 (0.2338) acc 94.9219 (94.9219) loss_ce 0.2096 (0.2096) data_term 0.2096 (0.2096) kl_term 0.0242 (0.0242) eta 0:00:03
epoch [126/300] batch [2/3] loss 0.2533 (0.2436) acc 94.5312 (94.7266) loss_ce 0.2291 (0.2193) data_term 0.2291 (0.2193) kl_term 0.0243 (0.0242) eta 0:00:03
epoch [126/300] batch [3/3] loss 0.2356 (0.2409) acc 97.5000 (95.6510) loss_ce 0.2113 (0.2167) data_term 0.2113 (0.2167) kl_term 0.0243 (0.0243) eta 0:00:03
epoch [127/300] batch [1/3] loss 0.1943 (0.1943) acc 96.0938 (96.0938) loss_ce 0.1698 (0.1698) data_term 0.1698 (0.1698) kl_term 0.0245 (0.0245) eta 0:00:03
epoch [127/300] batch [2/3] loss 0.2505 (0.2224) acc 95.7031 (95.8984) loss_ce 0.2259 (0.1979) data_term 0.2259 (0.1979) kl_term 0.0246 (0.0245) eta 0:00:03
epoch [127/300] batch [3/3] loss 0.1887 (0.2112) acc 97.5000 (96.4323) loss_ce 0.1641 (0.1866) data_term 0.1641 (0.1866) kl_term 0.0246 (0.0246) eta 0:00:03
epoch [128/300] batch [1/3] loss 0.2288 (0.2288) acc 96.0938 (96.0938) loss_ce 0.2040 (0.2040) data_term 0.2040 (0.2040) kl_term 0.0248 (0.0248) eta 0:00:03
epoch [128/300] batch [2/3] loss 0.2405 (0.2347) acc 96.0938 (96.0938) loss_ce 0.2157 (0.2098) data_term 0.2157 (0.2098) kl_term 0.0249 (0.0248) eta 0:00:03
epoch [128/300] batch [3/3] loss 0.3551 (0.2748) acc 92.5000 (94.8958) loss_ce 0.3302 (0.2500) data_term 0.3302 (0.2500) kl_term 0.0249 (0.0249) eta 0:00:03
epoch [129/300] batch [1/3] loss 0.2564 (0.2564) acc 94.1406 (94.1406) loss_ce 0.2313 (0.2313) data_term 0.2313 (0.2313) kl_term 0.0251 (0.0251) eta 0:00:03
epoch [129/300] batch [2/3] loss 0.1897 (0.2231) acc 95.7031 (94.9219) loss_ce 0.1645 (0.1979) data_term 0.1645 (0.1979) kl_term 0.0252 (0.0251) eta 0:00:04
epoch [129/300] batch [3/3] loss 0.4489 (0.2983) acc 88.7500 (92.8646) loss_ce 0.4237 (0.2732) data_term 0.4237 (0.2732) kl_term 0.0252 (0.0252) eta 0:00:04
epoch [130/300] batch [1/3] loss 0.1682 (0.1682) acc 96.8750 (96.8750) loss_ce 0.1428 (0.1428) data_term 0.1428 (0.1428) kl_term 0.0254 (0.0254) eta 0:00:03
epoch [130/300] batch [2/3] loss 0.1822 (0.1752) acc 97.2656 (97.0703) loss_ce 0.1567 (0.1497) data_term 0.1567 (0.1497) kl_term 0.0255 (0.0254) eta 0:00:03
epoch [130/300] batch [3/3] loss 0.1146 (0.1550) acc 100.0000 (98.0469) loss_ce 0.0891 (0.1295) data_term 0.0891 (0.1295) kl_term 0.0255 (0.0255) eta 0:00:03
epoch [131/300] batch [1/3] loss 0.2657 (0.2657) acc 94.5312 (94.5312) loss_ce 0.2400 (0.2400) data_term 0.2400 (0.2400) kl_term 0.0257 (0.0257) eta 0:00:03
epoch [131/300] batch [2/3] loss 0.1974 (0.2316) acc 97.6562 (96.0938) loss_ce 0.1717 (0.2058) data_term 0.1717 (0.2058) kl_term 0.0258 (0.0257) eta 0:00:03
epoch [131/300] batch [3/3] loss 0.1869 (0.2167) acc 95.0000 (95.7292) loss_ce 0.1611 (0.1909) data_term 0.1611 (0.1909) kl_term 0.0258 (0.0258) eta 0:00:03
epoch [132/300] batch [1/3] loss 0.2373 (0.2373) acc 95.3125 (95.3125) loss_ce 0.2112 (0.2112) data_term 0.2112 (0.2112) kl_term 0.0260 (0.0260) eta 0:00:03
epoch [132/300] batch [2/3] loss 0.2573 (0.2473) acc 95.3125 (95.3125) loss_ce 0.2313 (0.2212) data_term 0.2313 (0.2212) kl_term 0.0261 (0.0260) eta 0:00:03
epoch [132/300] batch [3/3] loss 0.2672 (0.2539) acc 95.0000 (95.2083) loss_ce 0.2411 (0.2279) data_term 0.2411 (0.2279) kl_term 0.0261 (0.0261) eta 0:00:03
epoch [133/300] batch [1/3] loss 0.3126 (0.3126) acc 92.1875 (92.1875) loss_ce 0.2863 (0.2863) data_term 0.2863 (0.2863) kl_term 0.0263 (0.0263) eta 0:00:03
epoch [133/300] batch [2/3] loss 0.1932 (0.2529) acc 96.4844 (94.3359) loss_ce 0.1669 (0.2266) data_term 0.1669 (0.2266) kl_term 0.0264 (0.0263) eta 0:00:03
epoch [133/300] batch [3/3] loss 0.2266 (0.2442) acc 95.0000 (94.5573) loss_ce 0.2002 (0.2178) data_term 0.2002 (0.2178) kl_term 0.0264 (0.0264) eta 0:00:03
epoch [134/300] batch [1/3] loss 0.2722 (0.2722) acc 93.3594 (93.3594) loss_ce 0.2455 (0.2455) data_term 0.2455 (0.2455) kl_term 0.0266 (0.0266) eta 0:00:03
epoch [134/300] batch [2/3] loss 0.1876 (0.2299) acc 96.4844 (94.9219) loss_ce 0.1610 (0.2033) data_term 0.1610 (0.2033) kl_term 0.0266 (0.0266) eta 0:00:03
epoch [134/300] batch [3/3] loss 0.2551 (0.2383) acc 95.0000 (94.9479) loss_ce 0.2284 (0.2117) data_term 0.2284 (0.2117) kl_term 0.0267 (0.0266) eta 0:00:03
epoch [135/300] batch [1/3] loss 0.1959 (0.1959) acc 96.0938 (96.0938) loss_ce 0.1690 (0.1690) data_term 0.1690 (0.1690) kl_term 0.0269 (0.0269) eta 0:00:03
epoch [135/300] batch [2/3] loss 0.2661 (0.2310) acc 92.9688 (94.5312) loss_ce 0.2391 (0.2041) data_term 0.2391 (0.2041) kl_term 0.0269 (0.0269) eta 0:00:03
epoch [135/300] batch [3/3] loss 0.2042 (0.2220) acc 96.2500 (95.1042) loss_ce 0.1772 (0.1951) data_term 0.1772 (0.1951) kl_term 0.0270 (0.0269) eta 0:00:03
epoch [136/300] batch [1/3] loss 0.1847 (0.1847) acc 96.4844 (96.4844) loss_ce 0.1575 (0.1575) data_term 0.1575 (0.1575) kl_term 0.0272 (0.0272) eta 0:00:03
epoch [136/300] batch [2/3] loss 0.2377 (0.2112) acc 95.3125 (95.8984) loss_ce 0.2105 (0.1840) data_term 0.2105 (0.1840) kl_term 0.0272 (0.0272) eta 0:00:04
epoch [136/300] batch [3/3] loss 0.1977 (0.2067) acc 97.5000 (96.4323) loss_ce 0.1705 (0.1795) data_term 0.1705 (0.1795) kl_term 0.0273 (0.0272) eta 0:00:03
epoch [137/300] batch [1/3] loss 0.2174 (0.2174) acc 96.4844 (96.4844) loss_ce 0.1899 (0.1899) data_term 0.1899 (0.1899) kl_term 0.0275 (0.0275) eta 0:00:03
epoch [137/300] batch [2/3] loss 0.2494 (0.2334) acc 94.9219 (95.7031) loss_ce 0.2219 (0.2059) data_term 0.2219 (0.2059) kl_term 0.0275 (0.0275) eta 0:00:03
epoch [137/300] batch [3/3] loss 0.1894 (0.2188) acc 95.0000 (95.4688) loss_ce 0.1619 (0.1912) data_term 0.1619 (0.1912) kl_term 0.0276 (0.0275) eta 0:00:03
epoch [138/300] batch [1/3] loss 0.2384 (0.2384) acc 95.7031 (95.7031) loss_ce 0.2106 (0.2106) data_term 0.2106 (0.2106) kl_term 0.0278 (0.0278) eta 0:00:03
epoch [138/300] batch [2/3] loss 0.2618 (0.2501) acc 95.3125 (95.5078) loss_ce 0.2339 (0.2223) data_term 0.2339 (0.2223) kl_term 0.0278 (0.0278) eta 0:00:03
epoch [138/300] batch [3/3] loss 0.2760 (0.2588) acc 91.2500 (94.0885) loss_ce 0.2482 (0.2309) data_term 0.2482 (0.2309) kl_term 0.0279 (0.0278) eta 0:00:03
epoch [139/300] batch [1/3] loss 0.2023 (0.2023) acc 96.4844 (96.4844) loss_ce 0.1742 (0.1742) data_term 0.1742 (0.1742) kl_term 0.0281 (0.0281) eta 0:00:03
epoch [139/300] batch [2/3] loss 0.2097 (0.2060) acc 96.0938 (96.2891) loss_ce 0.1816 (0.1779) data_term 0.1816 (0.1779) kl_term 0.0281 (0.0281) eta 0:00:03
