***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [277/300] batch [1/1] loss 0.0500 (0.0500) acc 100.0000 (100.0000) loss_ce 0.0200 (0.0200) data_term 0.0200 (0.0200) kl_term 0.0300 (0.0300) eta 0:00:00
epoch [278/300] batch [1/1] loss 0.0405 (0.0405) acc 100.0000 (100.0000) loss_ce 0.0104 (0.0104) data_term 0.0104 (0.0104) kl_term 0.0301 (0.0301) eta 0:00:00
epoch [279/300] batch [1/1] loss 0.0555 (0.0555) acc 100.0000 (100.0000) loss_ce 0.0252 (0.0252) data_term 0.0252 (0.0252) kl_term 0.0302 (0.0302) eta 0:00:00
epoch [280/300] batch [1/1] loss 0.0481 (0.0481) acc 100.0000 (100.0000) loss_ce 0.0177 (0.0177) data_term 0.0177 (0.0177) kl_term 0.0303 (0.0303) eta 0:00:00
epoch [281/300] batch [1/1] loss 0.0451 (0.0451) acc 100.0000 (100.0000) loss_ce 0.0147 (0.0147) data_term 0.0147 (0.0147) kl_term 0.0304 (0.0304) eta 0:00:00
epoch [282/300] batch [1/1] loss 0.0471 (0.0471) acc 100.0000 (100.0000) loss_ce 0.0166 (0.0166) data_term 0.0166 (0.0166) kl_term 0.0306 (0.0306) eta 0:00:00
epoch [283/300] batch [1/1] loss 0.0612 (0.0612) acc 100.0000 (100.0000) loss_ce 0.0305 (0.0305) data_term 0.0305 (0.0305) kl_term 0.0307 (0.0307) eta 0:00:00
epoch [284/300] batch [1/1] loss 0.0581 (0.0581) acc 100.0000 (100.0000) loss_ce 0.0274 (0.0274) data_term 0.0274 (0.0274) kl_term 0.0308 (0.0308) eta 0:00:00
epoch [285/300] batch [1/1] loss 0.0436 (0.0436) acc 100.0000 (100.0000) loss_ce 0.0127 (0.0127) data_term 0.0127 (0.0127) kl_term 0.0309 (0.0309) eta 0:00:00
epoch [286/300] batch [1/1] loss 0.0435 (0.0435) acc 100.0000 (100.0000) loss_ce 0.0125 (0.0125) data_term 0.0125 (0.0125) kl_term 0.0310 (0.0310) eta 0:00:00
epoch [287/300] batch [1/1] loss 0.0499 (0.0499) acc 100.0000 (100.0000) loss_ce 0.0188 (0.0188) data_term 0.0188 (0.0188) kl_term 0.0311 (0.0311) eta 0:00:00
epoch [288/300] batch [1/1] loss 0.0659 (0.0659) acc 100.0000 (100.0000) loss_ce 0.0347 (0.0347) data_term 0.0347 (0.0347) kl_term 0.0312 (0.0312) eta 0:00:00
epoch [289/300] batch [1/1] loss 0.0439 (0.0439) acc 100.0000 (100.0000) loss_ce 0.0126 (0.0126) data_term 0.0126 (0.0126) kl_term 0.0313 (0.0313) eta 0:00:00
epoch [290/300] batch [1/1] loss 0.0503 (0.0503) acc 100.0000 (100.0000) loss_ce 0.0189 (0.0189) data_term 0.0189 (0.0189) kl_term 0.0314 (0.0314) eta 0:00:00
epoch [291/300] batch [1/1] loss 0.0530 (0.0530) acc 100.0000 (100.0000) loss_ce 0.0215 (0.0215) data_term 0.0215 (0.0215) kl_term 0.0315 (0.0315) eta 0:00:00
epoch [292/300] batch [1/1] loss 0.0440 (0.0440) acc 100.0000 (100.0000) loss_ce 0.0124 (0.0124) data_term 0.0124 (0.0124) kl_term 0.0316 (0.0316) eta 0:00:00
epoch [293/300] batch [1/1] loss 0.0465 (0.0465) acc 100.0000 (100.0000) loss_ce 0.0147 (0.0147) data_term 0.0147 (0.0147) kl_term 0.0318 (0.0318) eta 0:00:00
epoch [294/300] batch [1/1] loss 0.0428 (0.0428) acc 100.0000 (100.0000) loss_ce 0.0110 (0.0110) data_term 0.0110 (0.0110) kl_term 0.0319 (0.0319) eta 0:00:00
epoch [295/300] batch [1/1] loss 0.0437 (0.0437) acc 100.0000 (100.0000) loss_ce 0.0118 (0.0118) data_term 0.0118 (0.0118) kl_term 0.0320 (0.0320) eta 0:00:00
epoch [296/300] batch [1/1] loss 0.0576 (0.0576) acc 100.0000 (100.0000) loss_ce 0.0255 (0.0255) data_term 0.0255 (0.0255) kl_term 0.0321 (0.0321) eta 0:00:00
epoch [297/300] batch [1/1] loss 0.0428 (0.0428) acc 100.0000 (100.0000) loss_ce 0.0106 (0.0106) data_term 0.0106 (0.0106) kl_term 0.0322 (0.0322) eta 0:00:00
epoch [298/300] batch [1/1] loss 0.0592 (0.0592) acc 100.0000 (100.0000) loss_ce 0.0269 (0.0269) data_term 0.0269 (0.0269) kl_term 0.0323 (0.0323) eta 0:00:00
epoch [299/300] batch [1/1] loss 0.0394 (0.0394) acc 100.0000 (100.0000) loss_ce 0.0070 (0.0070) data_term 0.0070 (0.0070) kl_term 0.0324 (0.0324) eta 0:00:00
epoch [300/300] batch [1/1] loss 0.0384 (0.0384) acc 100.0000 (100.0000) loss_ce 0.0059 (0.0059) data_term 0.0059 (0.0059) kl_term 0.0325 (0.0325) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 20/173 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,153
* accuracy: 85.9%
* error: 14.1%
* macro_f1: 85.5%
=> structured result
* accuracy: 85.9362
* error: 14.0638
* macro_f1: 85.4921
* nll: 0.4158
* brier: 0.2025
* ece: 1.2874
=> temperature scaling: T = 0.901689
* accuracy_calibrated: 85.9362
* error_calibrated: 14.0638
* macro_f1_calibrated: 85.4921
* nll_calibrated: 0.4166
* brier_calibrated: 0.2022
* ece_calibrated: 1.7169
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed2/test_calibration_bins_calibrated.csv
Elapsed: 0:00:10
