***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [277/300] batch [1/1] loss 0.0595 (0.0595) acc 100.0000 (100.0000) loss_ce 0.0388 (0.0388) data_term 0.0388 (0.0388) kl_term 0.0207 (0.0207) eta 0:00:00
epoch [278/300] batch [1/1] loss 0.0280 (0.0280) acc 100.0000 (100.0000) loss_ce 0.0072 (0.0072) data_term 0.0072 (0.0072) kl_term 0.0208 (0.0208) eta 0:00:00
epoch [279/300] batch [1/1] loss 0.0383 (0.0383) acc 100.0000 (100.0000) loss_ce 0.0174 (0.0174) data_term 0.0174 (0.0174) kl_term 0.0208 (0.0208) eta 0:00:00
epoch [280/300] batch [1/1] loss 0.0379 (0.0379) acc 100.0000 (100.0000) loss_ce 0.0169 (0.0169) data_term 0.0169 (0.0169) kl_term 0.0209 (0.0209) eta 0:00:00
epoch [281/300] batch [1/1] loss 0.0569 (0.0569) acc 100.0000 (100.0000) loss_ce 0.0359 (0.0359) data_term 0.0359 (0.0359) kl_term 0.0210 (0.0210) eta 0:00:00
epoch [282/300] batch [1/1] loss 0.0277 (0.0277) acc 100.0000 (100.0000) loss_ce 0.0066 (0.0066) data_term 0.0066 (0.0066) kl_term 0.0211 (0.0211) eta 0:00:00
epoch [283/300] batch [1/1] loss 0.0309 (0.0309) acc 100.0000 (100.0000) loss_ce 0.0098 (0.0098) data_term 0.0098 (0.0098) kl_term 0.0211 (0.0211) eta 0:00:00
epoch [284/300] batch [1/1] loss 0.0338 (0.0338) acc 100.0000 (100.0000) loss_ce 0.0126 (0.0126) data_term 0.0126 (0.0126) kl_term 0.0212 (0.0212) eta 0:00:00
epoch [285/300] batch [1/1] loss 0.0339 (0.0339) acc 100.0000 (100.0000) loss_ce 0.0126 (0.0126) data_term 0.0126 (0.0126) kl_term 0.0213 (0.0213) eta 0:00:00
epoch [286/300] batch [1/1] loss 0.0555 (0.0555) acc 100.0000 (100.0000) loss_ce 0.0341 (0.0341) data_term 0.0341 (0.0341) kl_term 0.0214 (0.0214) eta 0:00:00
epoch [287/300] batch [1/1] loss 0.0378 (0.0378) acc 100.0000 (100.0000) loss_ce 0.0163 (0.0163) data_term 0.0163 (0.0163) kl_term 0.0214 (0.0214) eta 0:00:00
epoch [288/300] batch [1/1] loss 0.0385 (0.0385) acc 100.0000 (100.0000) loss_ce 0.0170 (0.0170) data_term 0.0170 (0.0170) kl_term 0.0215 (0.0215) eta 0:00:00
epoch [289/300] batch [1/1] loss 0.0457 (0.0457) acc 100.0000 (100.0000) loss_ce 0.0241 (0.0241) data_term 0.0241 (0.0241) kl_term 0.0216 (0.0216) eta 0:00:00
epoch [290/300] batch [1/1] loss 0.0410 (0.0410) acc 100.0000 (100.0000) loss_ce 0.0193 (0.0193) data_term 0.0193 (0.0193) kl_term 0.0217 (0.0217) eta 0:00:00
epoch [291/300] batch [1/1] loss 0.0398 (0.0398) acc 100.0000 (100.0000) loss_ce 0.0181 (0.0181) data_term 0.0181 (0.0181) kl_term 0.0217 (0.0217) eta 0:00:00
epoch [292/300] batch [1/1] loss 0.0288 (0.0288) acc 100.0000 (100.0000) loss_ce 0.0070 (0.0070) data_term 0.0070 (0.0070) kl_term 0.0218 (0.0218) eta 0:00:00
epoch [293/300] batch [1/1] loss 0.0414 (0.0414) acc 100.0000 (100.0000) loss_ce 0.0195 (0.0195) data_term 0.0195 (0.0195) kl_term 0.0219 (0.0219) eta 0:00:00
epoch [294/300] batch [1/1] loss 0.0425 (0.0425) acc 100.0000 (100.0000) loss_ce 0.0205 (0.0205) data_term 0.0205 (0.0205) kl_term 0.0220 (0.0220) eta 0:00:00
epoch [295/300] batch [1/1] loss 0.0516 (0.0516) acc 100.0000 (100.0000) loss_ce 0.0296 (0.0296) data_term 0.0296 (0.0296) kl_term 0.0220 (0.0220) eta 0:00:00
epoch [296/300] batch [1/1] loss 0.0732 (0.0732) acc 100.0000 (100.0000) loss_ce 0.0511 (0.0511) data_term 0.0511 (0.0511) kl_term 0.0221 (0.0221) eta 0:00:00
epoch [297/300] batch [1/1] loss 0.0367 (0.0367) acc 100.0000 (100.0000) loss_ce 0.0145 (0.0145) data_term 0.0145 (0.0145) kl_term 0.0222 (0.0222) eta 0:00:00
epoch [298/300] batch [1/1] loss 0.0304 (0.0304) acc 100.0000 (100.0000) loss_ce 0.0082 (0.0082) data_term 0.0082 (0.0082) kl_term 0.0223 (0.0223) eta 0:00:00
epoch [299/300] batch [1/1] loss 0.0342 (0.0342) acc 100.0000 (100.0000) loss_ce 0.0119 (0.0119) data_term 0.0119 (0.0119) kl_term 0.0223 (0.0223) eta 0:00:00
epoch [300/300] batch [1/1] loss 0.0593 (0.0593) acc 100.0000 (100.0000) loss_ce 0.0369 (0.0369) data_term 0.0369 (0.0369) kl_term 0.0224 (0.0224) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 20/173 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,180
* accuracy: 86.7%
* error: 13.3%
* macro_f1: 86.1%
=> structured result
* accuracy: 86.6721
* error: 13.3279
* macro_f1: 86.1490
* nll: 0.4016
* brier: 0.1986
* ece: 0.8816
=> temperature scaling: T = 0.566483
* accuracy_calibrated: 86.6721
* error_calibrated: 13.3279
* macro_f1_calibrated: 86.1490
* nll_calibrated: 0.4929
* brier_calibrated: 0.2102
* ece_calibrated: 6.8695
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_1/ViT-B-16/seed3/test_calibration_bins_calibrated.csv
Elapsed: 0:00:10
